,index,Longitude,Latitude,Values
234,188777,-0.18012464887795118,51.501344198929594,7.338977425977101
235,188778,-0.18011000605561328,51.50134780103313,5.9846704967216455
236,188779,-0.18008011779960484,51.501340617784315,3.728027574389162
237,188780,-0.18010157297380197,51.50132888409322,5.332736490723183
238,188781,-0.18010315225928897,51.501332093918236,5.158810053840338
239,188790,-0.1801922148603479,51.50133849607176,22.44634423951579
240,188804,-0.18013781154712163,51.501339517851626,10.690216138682864
241,188805,-0.18012827741131984,51.501336716003095,7.561548283136254
242,188807,-0.18007152315269992,51.50132321627876,3.8685230784897837
243,188808,-0.18016944246577588,51.50133648179718,14.589403525844295
244,188809,-0.180162699601119,51.5013488203974,15.132437283346668
245,188810,-0.18014546448535454,51.50134351332329,11.35441806235318
246,188811,-0.18014727829706936,51.501338240651705,10.934426744802114
247,188818,-0.18016471922379013,51.50135367454609,15.254545584552224
248,188819,-0.18018716298626664,51.501351520578204,14.73937239849313
249,188820,-0.18013811678725147,51.501340777002866,12.716888973310462
250,188821,-0.18017788716975333,51.50133500951158,15.658936432921088
251,188823,-0.1801394821005747,51.50133943203463,11.133826275436936
252,188825,-0.18019823681151323,51.50133353775219,18.586468892696015
253,188826,-0.18015884172744728,51.501350706853714,15.817818518828254
254,188827,-0.18014870495425814,51.50135567846591,12.290742566137304
255,188828,-0.18003010313137904,51.50129763363269,2.8534820940242724
256,188840,-0.1800765550079086,51.50132129172284,3.9462999269838477
257,188841,-0.18007195485294047,51.501320029772046,3.9114342477730015
258,188842,-0.18004946225538718,51.50131380345666,3.368211975401051
259,188843,-0.18006264186772894,51.5013082991464,3.9005287650986507
260,188844,-0.1800329393627386,51.50131811651267,3.2546818930891708
261,188848,-0.18010717668628706,51.50133031876412,5.411207476366261
262,188849,-0.1800414717904949,51.50130142023517,3.071719458121369
263,188850,-0.18003855928420567,51.50129622888644,2.916581980335749
264,188864,-0.18019210582486517,51.50135373578635,15.819276880376348
265,188865,-0.18004993085637883,51.501319288779904,3.409817167990815
266,188866,-0.18005040515109347,51.50132727209648,3.3382867189819736
267,188868,-0.18015923960564478,51.501352955360126,15.308497806540094
268,204610,-0.1801854282969579,51.50127078247971,24.773142976549686
269,204611,-0.18018283503337498,51.501271925608926,24.40863828141405
270,204612,-0.1801828212553191,51.50127024396309,24.138232702595733
271,205205,-0.18009463078285023,51.501291318551914,5.359575077055865
272,205206,-0.18008376030233708,51.50127698452126,5.191428276991845
273,205333,-0.18011414363013656,51.501276932748034,8.83533571198413
274,205334,-0.18009879751435373,51.50128999058799,5.932904798408265
275,205335,-0.1800957032042713,51.50129194122469,5.434056462139628
276,205336,-0.18013263692033263,51.50128079783884,15.159598699214108
277,205337,-0.18012001878400832,51.50127175311972,10.399178742664475
278,205338,-0.1801160870055223,51.50128436913449,9.988519469122563
279,205359,-0.18012295153235247,51.50129521698716,14.741927446889974
280,205633,-0.1800645689244609,51.50129314299292,3.9939183036389965
281,205634,-0.18005077894944024,51.50129168402379,3.45060414609552
282,205635,-0.18005881519038827,51.50128853716704,3.8147728869238793
283,205745,-0.18007610187342202,51.50131967884426,3.9718995509106776
284,205746,-0.1800730389353776,51.50130303449581,4.09586383999091
285,205777,-0.18013956518354401,51.50132016099656,9.725581401326638
286,205778,-0.1801399145068939,51.50132019036858,9.781965917540711
287,205779,-0.18013955188354752,51.501320202353064,9.718544578092768
288,205780,-0.18015877619283022,51.50130900351494,17.11988109814508
289,205781,-0.1801694069269437,51.50131570210502,16.88459620609563
290,206368,-0.18016488225395327,51.50133294580969,15.005495247982381
291,206369,-0.18017352011192522,51.50132761143088,16.19769642661112
292,206489,-0.18013949998438253,51.50132065821292,9.69419866660993
293,206739,-0.18016901316179662,51.501293170824454,19.986323940237455
294,206740,-0.18017502097140592,51.50129355761203,20.313522232709204
295,206741,-0.18016983104098452,51.50129442429541,19.506591319383322
296,206758,-0.18014262522710356,51.50129783266685,14.305003535609606
297,206759,-0.18013659019360895,51.501299543556556,13.324257874610181
298,206760,-0.1801385302073273,51.5012912398179,13.848929103312523
299,206778,-0.18016494552011203,51.50129047514519,18.810357051649724
300,206779,-0.18015480843580275,51.50128530025824,18.599933836320837
301,206780,-0.18015778252458062,51.5012812419332,19.73577277282139
302,206812,-0.1801428566452786,51.50130085021517,14.366740324376293
303,206813,-0.1801581667935113,51.50129554358956,16.83120109417085
304,206843,-0.18006237127929117,51.50128907451102,3.9792787627703134
305,206844,-0.1800888746173606,51.5012910550594,5.103434583939622
306,207048,-0.18021881367914627,51.50128630240938,28.77732243465951
307,207049,-0.180217505612372,51.501285558046476,28.65713827024777
308,207055,-0.18021613531838654,51.501286210948976,28.773402392260216
309,207056,-0.1802177877395503,51.50128767411905,28.41268924237366
310,207057,-0.18021172445654912,51.50128834046907,26.996475467925187
311,207136,-0.1801039778160526,51.501307241194844,6.020081166687222
312,207137,-0.18011452384559887,51.501305076184686,7.0969211473765785
313,207138,-0.18011015299869104,51.50131064931432,6.2936245038296175
314,207144,-0.1800943483392406,51.5012922591279,5.295107551865687
315,207787,-0.18007933733837844,51.501320664630526,4.040673448410479
316,207788,-0.18010669313021863,51.501327093716796,5.480537110520936
317,207921,-0.18009379906767978,51.50129181695364,5.296460322957249
318,208040,-0.1800804295680445,51.50127637562363,5.002335990614228
319,208043,-0.18008189333951982,51.50127136561397,5.332462989089425
320,208045,-0.18016963790022122,51.501308072571845,17.713124456808792
321,208049,-0.18013556073673906,51.50127278677379,15.164607674757967
322,208050,-0.18013702616665672,51.50127821791499,17.20956786292509
323,208142,-0.18021554766430276,51.50127735435469,29.684048178131384
324,208149,-0.18020025643506848,51.50130940063289,22.24309150894581
325,208150,-0.18021029190063437,51.501312661179185,23.586872796958744
326,208151,-0.1801941350918959,51.50131563523733,20.661569315440794
327,208155,-0.18020462437740317,51.50132790937546,20.80980214302565
328,208156,-0.1801869492263867,51.50132530418434,18.33175048212641
329,208159,-0.18020655138920474,51.501307840586094,23.874882693312028
330,208163,-0.1801893866650839,51.50129991919162,22.34438727927657
331,208164,-0.1801937733578211,51.501294090753056,24.61823032245344
332,208199,-0.18021204241822716,51.50130970848449,24.2765400301646
333,208200,-0.18021483594028884,51.501294338887206,26.45360340737804
334,208262,-0.18018434455299492,51.50130675912178,21.421650383699742
335,208673,-0.18013946441040857,51.50132017459825,9.714103457040736
336,208674,-0.18013948242246153,51.50132021351753,9.714737991204732
337,208675,-0.18016571162161357,51.50129758312724,18.11057435173387
338,208830,-0.1801457330190386,51.50128115759401,16.632420160572714
339,208964,-0.18013947196949304,51.50132010224576,9.718122356228257
340,208965,-0.1801395201029356,51.501320167256694,9.719953794447296
341,209231,-0.18016674148204245,51.50129359493963,19.9397900693089
342,209250,-0.18017634164051172,51.50128266235537,21.61554237635418
343,209785,-0.1801747349053192,51.5013205317405,19.435181430712625
344,210132,-0.18003940775269694,51.5012931473133,2.960183260590477
345,210133,-0.18005147224006718,51.50127050940514,3.9949740929236515
346,210157,-0.1800786982893457,51.50131899922971,4.055497862156826
347,210162,-0.18017797556131313,51.50132166181342,19.227437053711405
348,210194,-0.18007183128483467,51.501281839552036,4.537420446821291
349,210195,-0.1800938813210832,51.501291264602465,5.3140061699217425
350,210197,-0.18008104625512217,51.5013042227773,4.311779124678838
351,210198,-0.18006106519851328,51.50128674057348,3.9952133348971812
352,210256,-0.18018552202242472,51.50127383401847,24.553377200901142
353,210260,-0.1800432063203636,51.501271137504354,3.773518131956346
354,210571,-0.1801875459689803,51.501272227799056,24.50514006682516
355,210911,-0.1801790231309174,51.501318558312214,18.933391056995816
356,210918,-0.18020208311075492,51.50127947215572,26.256063858630938
